DateTime,Year,Month,Date,Hour,Minute,Second
2020-04-21 12:38:57,2020,4,21,12,38,57
2020-04-21 12:39:00,2020,4,21,12,39,0
2020-04-21 12:39:03,2020,4,21,12,39,3
2020-04-21 12:39:06,2020,4,21,12,39,6
2020-04-21 12:39:09,2020,4,21,12,39,9
2020-04-21 12:39:12,2020,4,21,12,39,12
2020-04-21 12:39:20,2020,4,21,12,39,20
2020-04-21 12:39:23,2020,4,21,12,39,23
2020-04-21 12:39:29,2020,4,21,12,39,29
2020-04-21 12:39:33,2020,4,21,12,39,33
2020-04-21 12:39:36,2020,4,21,12,39,36
2020-04-21 12:39:39,2020,4,21,12,39,39
2020-04-21 12:39:42,2020,4,21,12,39,42
2020-04-21 12:39:48,2020,4,21,12,39,48
2020-04-21 12:39:49,2020,4,21,12,39,49
2020-04-21 12:39:58,2020,4,21,12,39,58
2020-04-21 12:40:02,2020,4,21,12,40,2
2020-04-21 12:40:05,2020,4,21,12,40,5
2020-04-21 12:40:08,2020,4,21,12,40,8
2020-04-21 12:40:23,2020,4,21,12,40,23
2020-04-21 12:40:26,2020,4,21,12,40,26
2020-04-21 12:40:29,2020,4,21,12,40,29
2020-04-21 12:40:32,2020,4,21,12,40,32
2020-04-21 12:40:40,2020,4,21,12,40,40
2020-04-21 12:40:47,2020,4,21,12,40,47
2020-04-21 12:40:50,2020,4,21,12,40,50
2020-04-21 12:40:53,2020,4,21,12,40,53
2020-04-21 12:40:58,2020,4,21,12,40,58
2020-04-21 12:41:04,2020,4,21,12,41,4
2020-04-21 12:41:41,2020,4,21,12,41,41
2020-04-21 12:41:44,2020,4,21,12,41,44
2020-04-21 12:41:50,2020,4,21,12,41,50
2020-04-21 12:41:53,2020,4,21,12,41,53
2020-04-21 12:41:57,2020,4,21,12,41,57
2020-04-21 12:42:02,2020,4,21,12,42,2
2020-04-21 12:42:06,2020,4,21,12,42,6
2020-04-21 12:42:09,2020,4,21,12,42,9
2020-04-21 12:42:15,2020,4,21,12,42,15
2020-04-21 12:42:18,2020,4,21,12,42,18
2020-04-21 12:42:23,2020,4,21,12,42,23
2020-04-21 12:42:27,2020,4,21,12,42,27
2020-04-21 12:42:30,2020,4,21,12,42,30
2020-04-21 12:42:36,2020,4,21,12,42,36
2020-04-21 12:42:38,2020,4,21,12,42,38
2020-04-21 12:42:43,2020,4,21,12,42,43
2020-04-21 12:42:47,2020,4,21,12,42,47
2020-04-21 12:42:51,2020,4,21,12,42,51
2020-04-21 12:42:54,2020,4,21,12,42,54
2020-04-21 12:42:57,2020,4,21,12,42,57
2020-04-21 12:43:04,2020,4,21,12,43,4
2020-04-21 12:43:07,2020,4,21,12,43,7
2020-04-21 12:43:11,2020,4,21,12,43,11
2020-04-21 12:43:14,2020,4,21,12,43,14
2020-04-21 12:43:17,2020,4,21,12,43,17
2020-04-21 12:43:20,2020,4,21,12,43,20
2020-04-21 12:43:23,2020,4,21,12,43,23
2020-04-21 12:43:26,2020,4,21,12,43,26
2020-04-21 12:43:29,2020,4,21,12,43,29
2020-04-21 12:43:38,2020,4,21,12,43,38
2020-04-21 12:43:41,2020,4,21,12,43,41
2020-04-21 12:43:44,2020,4,21,12,43,44
2020-04-21 12:44:05,2020,4,21,12,44,5
2020-04-21 12:44:11,2020,4,21,12,44,11
2020-04-21 12:44:14,2020,4,21,12,44,14
2020-04-21 12:44:19,2020,4,21,12,44,19
2020-04-21 12:44:21,2020,4,21,12,44,21
2020-04-21 12:44:31,2020,4,21,12,44,31
2020-04-21 12:44:33,2020,4,21,12,44,33
2020-04-21 12:44:45,2020,4,21,12,44,45
2020-04-21 12:44:56,2020,4,21,12,44,56
2020-04-21 12:45:00,2020,4,21,12,45,0
2020-04-21 12:45:09,2020,4,21,12,45,9
2020-04-21 12:45:12,2020,4,21,12,45,12
2020-04-21 12:45:15,2020,4,21,12,45,15
2020-04-21 12:45:22,2020,4,21,12,45,22
2020-04-21 12:45:23,2020,4,21,12,45,23
2020-04-21 12:45:26,2020,4,21,12,45,26
2020-04-21 12:45:35,2020,4,21,12,45,35
2020-04-21 12:45:38,2020,4,21,12,45,38
2020-04-21 12:45:42,2020,4,21,12,45,42
2020-04-21 12:45:45,2020,4,21,12,45,45
2020-04-21 12:45:48,2020,4,21,12,45,48
2020-04-21 12:45:51,2020,4,21,12,45,51
2020-04-21 12:45:54,2020,4,21,12,45,54
2020-04-21 12:46:07,2020,4,21,12,46,7
2020-04-21 12:46:08,2020,4,21,12,46,8
2020-04-21 12:46:15,2020,4,21,12,46,15
2020-04-21 12:46:18,2020,4,21,12,46,18
2020-04-21 12:46:24,2020,4,21,12,46,24
2020-04-21 12:46:29,2020,4,21,12,46,29
2020-04-21 12:46:31,2020,4,21,12,46,31
2020-04-21 12:46:34,2020,4,21,12,46,34
2020-04-21 12:46:37,2020,4,21,12,46,37
2020-04-21 12:46:40,2020,4,21,12,46,40
2020-04-21 12:46:43,2020,4,21,12,46,43
2020-04-21 12:46:46,2020,4,21,12,46,46
2020-04-21 12:46:49,2020,4,21,12,46,49
2020-04-21 12:46:51,2020,4,21,12,46,51
2020-04-21 12:47:21,2020,4,21,12,47,21
2020-04-21 12:47:26,2020,4,21,12,47,26
2020-04-21 12:47:29,2020,4,21,12,47,29
2020-04-21 12:47:32,2020,4,21,12,47,32
2020-04-21 12:49:47,2020,4,21,12,49,47
2020-04-21 12:50:38,2020,4,21,12,50,38
2020-04-21 12:53:53,2020,4,21,12,53,53
2020-04-21 12:54:09,2020,4,21,12,54,9
2020-04-21 12:54:27,2020,4,21,12,54,27
2020-04-21 13:06:00,2020,4,21,13,6,0
2020-04-21 13:35:48,2020,4,21,13,35,48
2020-04-21 13:35:57,2020,4,21,13,35,57
2020-04-21 13:37:04,2020,4,21,13,37,4
2020-04-21 13:37:13,2020,4,21,13,37,13
2020-04-21 13:58:30,2020,4,21,13,58,30
2020-04-21 13:58:42,2020,4,21,13,58,42
2020-04-21 13:58:45,2020,4,21,13,58,45
2020-04-21 14:06:09,2020,4,21,14,6,9
2020-04-21 14:06:12,2020,4,21,14,6,12
2020-04-21 14:16:27,2020,4,21,14,16,27
2020-04-21 14:16:30,2020,4,21,14,16,30
2020-04-21 14:17:07,2020,4,21,14,17,7
2020-04-21 14:17:16,2020,4,21,14,17,16
2020-04-21 14:17:22,2020,4,21,14,17,22
2020-04-21 14:25:12,2020,4,21,14,25,12
2020-04-21 14:25:18,2020,4,21,14,25,18
2020-04-21 14:25:22,2020,4,21,14,25,22
2020-04-21 14:25:27,2020,4,21,14,25,27
2020-04-21 14:25:33,2020,4,21,14,25,33
2020-04-21 14:44:36,2020,4,21,14,44,36
2020-04-21 14:51:38,2020,4,21,14,51,38
2020-04-21 15:10:14,2020,4,21,15,10,14
2020-04-21 15:10:17,2020,4,21,15,10,17
2020-04-21 15:10:22,2020,4,21,15,10,22
2020-04-21 15:10:43,2020,4,21,15,10,43
2020-04-21 15:11:23,2020,4,21,15,11,23
2020-04-21 15:12:37,2020,4,21,15,12,37
2020-04-21 15:12:40,2020,4,21,15,12,40
2020-04-21 15:12:44,2020,4,21,15,12,44
2020-04-21 15:12:57,2020,4,21,15,12,57
2020-04-21 15:12:58,2020,4,21,15,12,58
2020-04-21 15:59:29,2020,4,21,15,59,29
2020-04-21 15:59:35,2020,4,21,15,59,35
2020-04-21 15:59:41,2020,4,21,15,59,41
2020-04-21 15:59:53,2020,4,21,15,59,53
2020-04-21 15:59:59,2020,4,21,15,59,59
2020-04-21 16:00:09,2020,4,21,16,0,9
2020-04-21 16:00:12,2020,4,21,16,0,12
2020-04-21 16:00:21,2020,4,21,16,0,21
2020-04-21 16:00:24,2020,4,21,16,0,24
2020-04-21 16:00:30,2020,4,21,16,0,30
2020-04-21 16:00:39,2020,4,21,16,0,39
2020-04-21 16:00:43,2020,4,21,16,0,43
2020-04-21 16:00:46,2020,4,21,16,0,46
2020-04-21 16:00:52,2020,4,21,16,0,52
2020-04-21 16:00:57,2020,4,21,16,0,57
2020-04-21 16:01:03,2020,4,21,16,1,3
2020-04-21 16:01:09,2020,4,21,16,1,9
2020-04-21 16:01:14,2020,4,21,16,1,14
2020-04-21 16:01:18,2020,4,21,16,1,18
2020-04-21 16:01:58,2020,4,21,16,1,58
2020-04-21 16:02:07,2020,4,21,16,2,7
2020-04-21 16:02:08,2020,4,21,16,2,8
2020-04-21 16:14:02,2020,4,21,16,14,2
2020-04-21 16:14:26,2020,4,21,16,14,26
2020-04-21 16:16:39,2020,4,21,16,16,39
2020-04-21 16:28:21,2020,4,21,16,28,21
2020-04-21 16:28:33,2020,4,21,16,28,33
2020-04-21 16:28:39,2020,4,21,16,28,39
2020-04-21 16:29:10,2020,4,21,16,29,10
2020-04-21 16:29:16,2020,4,21,16,29,16
2020-04-21 16:50:04,2020,4,21,16,50,4
2020-04-21 16:50:07,2020,4,21,16,50,7
2020-04-21 16:51:09,2020,4,21,16,51,9
2020-04-21 16:52:00,2020,4,21,16,52,0
2020-04-21 16:52:09,2020,4,21,16,52,9
2020-04-21 16:53:12,2020,4,21,16,53,12
2020-04-21 16:55:41,2020,4,21,16,55,41
2020-04-21 16:55:44,2020,4,21,16,55,44
2020-04-21 17:00:32,2020,4,21,17,0,32
2020-04-21 17:01:56,2020,4,21,17,1,56
2020-04-21 17:03:13,2020,4,21,17,3,13
2020-04-21 17:03:16,2020,4,21,17,3,16
2020-04-21 17:03:20,2020,4,21,17,3,20
2020-04-21 17:03:23,2020,4,21,17,3,23
2020-04-21 17:03:26,2020,4,21,17,3,26
2020-04-21 17:03:29,2020,4,21,17,3,29
2020-04-21 17:03:32,2020,4,21,17,3,32
2020-04-21 17:03:35,2020,4,21,17,3,35
2020-04-21 17:03:38,2020,4,21,17,3,38
2020-04-21 17:03:41,2020,4,21,17,3,41
2020-04-21 17:03:44,2020,4,21,17,3,44
2020-04-21 17:03:59,2020,4,21,17,3,59
2020-04-21 17:04:40,2020,4,21,17,4,40
2020-04-21 17:05:25,2020,4,21,17,5,25
2020-04-21 17:05:40,2020,4,21,17,5,40
2020-04-21 17:11:15,2020,4,21,17,11,15
2020-04-21 17:11:58,2020,4,21,17,11,58
2020-04-21 17:17:23,2020,4,21,17,17,23
2020-04-21 17:19:02,2020,4,21,17,19,2
2020-04-21 17:19:47,2020,4,21,17,19,47
2020-04-21 17:20:56,2020,4,21,17,20,56
2020-04-21 17:21:27,2020,4,21,17,21,27
2020-04-21 17:23:35,2020,4,21,17,23,35
2020-04-21 17:24:27,2020,4,21,17,24,27
2020-04-21 17:25:40,2020,4,21,17,25,40
2020-04-21 17:33:48,2020,4,21,17,33,48
2020-04-21 17:36:06,2020,4,21,17,36,6
2020-04-21 17:36:15,2020,4,21,17,36,15
2020-04-21 17:51:52,2020,4,21,17,51,52
2020-04-21 17:51:58,2020,4,21,17,51,58
2020-04-21 17:52:16,2020,4,21,17,52,16
2020-04-21 17:52:22,2020,4,21,17,52,22
2020-04-21 17:55:05,2020,4,21,17,55,5
2020-04-21 17:55:15,2020,4,21,17,55,15
2020-04-21 17:55:24,2020,4,21,17,55,24
2020-04-21 17:57:00,2020,4,21,17,57,0
2020-04-21 18:00:10,2020,4,21,18,0,10
2020-04-21 18:05:03,2020,4,21,18,5,3
2020-04-21 18:09:04,2020,4,21,18,9,4
2020-04-21 18:09:16,2020,4,21,18,9,16
2020-04-21 18:11:29,2020,4,21,18,11,29
2020-04-21 18:16:32,2020,4,21,18,16,32
2020-04-21 18:17:23,2020,4,21,18,17,23
2020-04-21 18:17:25,2020,4,21,18,17,25
2020-04-21 18:18:14,2020,4,21,18,18,14
2020-04-21 18:18:50,2020,4,21,18,18,50
2020-04-21 18:18:54,2020,4,21,18,18,54
2020-04-21 18:18:58,2020,4,21,18,18,58
2020-04-21 18:19:01,2020,4,21,18,19,1
2020-04-21 18:19:04,2020,4,21,18,19,4
2020-04-21 18:19:16,2020,4,21,18,19,16
2020-04-21 18:19:19,2020,4,21,18,19,19
2020-04-21 18:19:22,2020,4,21,18,19,22
2020-04-21 18:21:30,2020,4,21,18,21,30
2020-04-21 18:21:34,2020,4,21,18,21,34
2020-04-21 18:21:37,2020,4,21,18,21,37
2020-04-21 18:23:23,2020,4,21,18,23,23
2020-04-21 18:25:43,2020,4,21,18,25,43
2020-04-21 18:25:46,2020,4,21,18,25,46
2020-04-21 18:26:11,2020,4,21,18,26,11
2020-04-21 18:26:57,2020,4,21,18,26,57
2020-04-21 18:26:58,2020,4,21,18,26,58
2020-04-21 18:27:01,2020,4,21,18,27,1
2020-04-21 18:27:35,2020,4,21,18,27,35
2020-04-21 18:27:53,2020,4,21,18,27,53
2020-04-21 18:27:59,2020,4,21,18,27,59
2020-04-21 18:28:05,2020,4,21,18,28,5
2020-04-21 18:28:06,2020,4,21,18,28,6
2020-04-21 18:29:29,2020,4,21,18,29,29
2020-04-21 18:29:56,2020,4,21,18,29,56
2020-04-21 18:30:01,2020,4,21,18,30,1
2020-04-21 18:31:14,2020,4,21,18,31,14
2020-04-21 18:31:17,2020,4,21,18,31,17
2020-04-21 18:31:23,2020,4,21,18,31,23
2020-04-21 18:31:34,2020,4,21,18,31,34
2020-04-21 18:33:22,2020,4,21,18,33,22
2020-04-21 18:33:36,2020,4,21,18,33,36
2020-04-21 18:33:40,2020,4,21,18,33,40
2020-04-21 18:33:44,2020,4,21,18,33,44
2020-04-21 18:33:58,2020,4,21,18,33,58
2020-04-21 18:34:02,2020,4,21,18,34,2
2020-04-21 18:34:27,2020,4,21,18,34,27
2020-04-21 18:34:33,2020,4,21,18,34,33
2020-04-21 18:34:36,2020,4,21,18,34,36
2020-04-21 18:34:42,2020,4,21,18,34,42
2020-04-21 18:34:48,2020,4,21,18,34,48
2020-04-21 18:34:52,2020,4,21,18,34,52
2020-04-21 18:34:58,2020,4,21,18,34,58
2020-04-21 18:34:59,2020,4,21,18,34,59
2020-04-21 18:35:05,2020,4,21,18,35,5
2020-04-21 18:35:11,2020,4,21,18,35,11
2020-04-21 18:35:17,2020,4,21,18,35,17
2020-04-21 18:35:21,2020,4,21,18,35,21
2020-04-21 18:39:08,2020,4,21,18,39,8
2020-04-21 18:47:05,2020,4,21,18,47,5
2020-04-21 18:47:11,2020,4,21,18,47,11
2020-04-21 18:47:17,2020,4,21,18,47,17
2020-04-21 18:47:26,2020,4,21,18,47,26
2020-04-21 18:47:32,2020,4,21,18,47,32
2020-04-21 18:47:38,2020,4,21,18,47,38
2020-04-21 18:48:35,2020,4,21,18,48,35
2020-04-21 18:48:41,2020,4,21,18,48,41
2020-04-21 18:51:15,2020,4,21,18,51,15
2020-04-21 18:51:18,2020,4,21,18,51,18
2020-04-21 18:51:23,2020,4,21,18,51,23
2020-04-21 18:51:26,2020,4,21,18,51,26
2020-04-21 18:51:28,2020,4,21,18,51,28
2020-04-21 18:51:31,2020,4,21,18,51,31
2020-04-21 18:51:34,2020,4,21,18,51,34
2020-04-21 18:51:37,2020,4,21,18,51,37
2020-04-21 18:51:43,2020,4,21,18,51,43
2020-04-21 18:51:48,2020,4,21,18,51,48
2020-04-21 18:51:52,2020,4,21,18,51,52
2020-04-21 18:51:53,2020,4,21,18,51,53
2020-04-21 18:51:59,2020,4,21,18,51,59
2020-04-21 18:52:04,2020,4,21,18,52,4
2020-04-21 18:52:08,2020,4,21,18,52,8
2020-04-21 18:52:11,2020,4,21,18,52,11
2020-04-21 18:52:16,2020,4,21,18,52,16
2020-04-21 18:52:35,2020,4,21,18,52,35
2020-04-21 18:52:50,2020,4,21,18,52,50
2020-04-21 18:52:53,2020,4,21,18,52,53
2020-04-21 18:52:56,2020,4,21,18,52,56
2020-04-21 18:53:01,2020,4,21,18,53,1
2020-04-21 18:53:08,2020,4,21,18,53,8
2020-04-21 18:53:13,2020,4,21,18,53,13
2020-04-21 18:53:18,2020,4,21,18,53,18
2020-04-21 18:53:21,2020,4,21,18,53,21
2020-04-21 18:53:26,2020,4,21,18,53,26
2020-04-21 18:53:29,2020,4,21,18,53,29
2020-04-21 18:53:52,2020,4,21,18,53,52
2020-04-21 18:54:11,2020,4,21,18,54,11
2020-04-21 18:54:14,2020,4,21,18,54,14
2020-04-21 18:54:17,2020,4,21,18,54,17
2020-04-21 18:54:20,2020,4,21,18,54,20
2020-04-21 18:54:24,2020,4,21,18,54,24
2020-04-21 18:54:27,2020,4,21,18,54,27
2020-04-21 18:54:30,2020,4,21,18,54,30
2020-04-21 18:57:12,2020,4,21,18,57,12
2020-04-21 18:57:51,2020,4,21,18,57,51
2020-04-21 18:58:11,2020,4,21,18,58,11
2020-04-21 18:58:14,2020,4,21,18,58,14
2020-04-21 19:00:51,2020,4,21,19,0,51
2020-04-21 19:00:53,2020,4,21,19,0,53
2020-04-21 19:00:56,2020,4,21,19,0,56
2020-04-21 19:00:59,2020,4,21,19,0,59
2020-04-21 19:01:02,2020,4,21,19,1,2
2020-04-21 19:01:08,2020,4,21,19,1,8
2020-04-21 19:01:11,2020,4,21,19,1,11
2020-04-21 19:01:15,2020,4,21,19,1,15
2020-04-21 19:01:18,2020,4,21,19,1,18
2020-04-21 19:01:24,2020,4,21,19,1,24
2020-04-21 19:01:41,2020,4,21,19,1,41
2020-04-21 19:11:13,2020,4,21,19,11,13
2020-04-21 19:11:19,2020,4,21,19,11,19
2020-04-21 19:11:25,2020,4,21,19,11,25
2020-04-21 19:11:31,2020,4,21,19,11,31
2020-04-21 19:11:37,2020,4,21,19,11,37
2020-04-21 19:11:43,2020,4,21,19,11,43
2020-04-21 19:16:17,2020,4,21,19,16,17
2020-04-21 19:22:33,2020,4,21,19,22,33
2020-04-21 19:23:15,2020,4,21,19,23,15
2020-04-21 19:23:19,2020,4,21,19,23,19
2020-04-21 19:23:23,2020,4,21,19,23,23
2020-04-21 19:24:15,2020,4,21,19,24,15
2020-04-21 19:24:20,2020,4,21,19,24,20
2020-04-21 19:24:50,2020,4,21,19,24,50
2020-04-21 19:25:20,2020,4,21,19,25,20
2020-04-21 19:25:39,2020,4,21,19,25,39
2020-04-21 19:25:44,2020,4,21,19,25,44
2020-04-21 19:25:48,2020,4,21,19,25,48
2020-04-21 19:25:57,2020,4,21,19,25,57
2020-04-21 19:26:35,2020,4,21,19,26,35
2020-04-21 19:27:29,2020,4,21,19,27,29
2020-04-21 20:01:30,2020,4,21,20,1,30
2020-04-21 20:01:39,2020,4,21,20,1,39
2020-04-21 20:01:42,2020,4,21,20,1,42
2020-04-21 20:01:45,2020,4,21,20,1,45
2020-04-21 20:01:48,2020,4,21,20,1,48
2020-04-21 20:01:51,2020,4,21,20,1,51
2020-04-21 20:02:00,2020,4,21,20,2,0
2020-04-21 20:02:03,2020,4,21,20,2,3
2020-04-21 20:02:06,2020,4,21,20,2,6
2020-04-21 20:02:09,2020,4,21,20,2,9
2020-04-21 20:02:19,2020,4,21,20,2,19
2020-04-21 20:02:27,2020,4,21,20,2,27
2020-04-21 20:02:30,2020,4,21,20,2,30
2020-04-21 20:02:33,2020,4,21,20,2,33
2020-04-21 20:02:36,2020,4,21,20,2,36
2020-04-21 20:02:40,2020,4,21,20,2,40
2020-04-21 20:02:42,2020,4,21,20,2,42
2020-04-21 20:02:46,2020,4,21,20,2,46
2020-04-21 20:02:48,2020,4,21,20,2,48
2020-04-21 20:03:18,2020,4,21,20,3,18
2020-04-21 20:03:43,2020,4,21,20,3,43
2020-04-21 20:03:49,2020,4,21,20,3,49
2020-04-21 20:04:01,2020,4,21,20,4,1
2020-04-21 20:04:09,2020,4,21,20,4,9
2020-04-21 20:04:25,2020,4,21,20,4,25
2020-04-21 20:04:34,2020,4,21,20,4,34
2020-04-21 20:04:40,2020,4,21,20,4,40
2020-04-21 20:04:49,2020,4,21,20,4,49
2020-04-21 20:04:58,2020,4,21,20,4,58
2020-04-21 20:05:01,2020,4,21,20,5,1
2020-04-21 20:05:04,2020,4,21,20,5,4
2020-04-21 20:05:07,2020,4,21,20,5,7
2020-04-21 20:05:13,2020,4,21,20,5,13
2020-04-21 20:07:30,2020,4,21,20,7,30
2020-04-21 20:07:39,2020,4,21,20,7,39
2020-04-21 20:07:51,2020,4,21,20,7,51
2020-04-21 20:08:00,2020,4,21,20,8,0
2020-04-21 20:08:06,2020,4,21,20,8,6
2020-04-21 20:08:09,2020,4,21,20,8,9
2020-04-21 20:08:12,2020,4,21,20,8,12
2020-04-21 20:08:15,2020,4,21,20,8,15
2020-04-21 20:08:19,2020,4,21,20,8,19
2020-04-21 20:08:24,2020,4,21,20,8,24
2020-04-21 20:08:27,2020,4,21,20,8,27
2020-04-21 20:08:39,2020,4,21,20,8,39
2020-04-21 20:08:57,2020,4,21,20,8,57
2020-04-21 20:09:00,2020,4,21,20,9,0
2020-04-21 20:09:31,2020,4,21,20,9,31
2020-04-21 20:09:40,2020,4,21,20,9,40
2020-04-21 20:09:49,2020,4,21,20,9,49
2020-04-21 20:09:58,2020,4,21,20,9,58
2020-04-21 20:10:10,2020,4,21,20,10,10
2020-04-21 20:10:14,2020,4,21,20,10,14
2020-04-21 20:23:01,2020,4,21,20,23,1
2020-04-21 20:31:28,2020,4,21,20,31,28
2020-04-21 20:47:59,2020,4,21,20,47,59
2020-04-21 20:48:05,2020,4,21,20,48,5
2020-04-21 20:48:10,2020,4,21,20,48,10
2020-04-21 20:49:41,2020,4,21,20,49,41
2020-04-21 20:49:44,2020,4,21,20,49,44
2020-04-21 20:57:15,2020,4,21,20,57,15
2020-04-21 20:57:44,2020,4,21,20,57,44
2020-04-21 21:02:39,2020,4,21,21,2,39
2020-04-21 21:03:00,2020,4,21,21,3,0
2020-04-21 21:06:23,2020,4,21,21,6,23
2020-04-21 21:11:25,2020,4,21,21,11,25
2020-04-21 21:14:31,2020,4,21,21,14,31
2020-04-21 21:14:49,2020,4,21,21,14,49
2020-04-21 21:14:52,2020,4,21,21,14,52
2020-04-21 21:18:19,2020,4,21,21,18,19
2020-04-21 21:18:49,2020,4,21,21,18,49
2020-04-21 21:19:01,2020,4,21,21,19,1
2020-04-21 21:19:04,2020,4,21,21,19,4
2020-04-21 21:19:07,2020,4,21,21,19,7
2020-04-21 21:20:59,2020,4,21,21,20,59
2020-04-21 21:21:05,2020,4,21,21,21,5
2020-04-21 21:23:05,2020,4,21,21,23,5
2020-04-21 21:24:33,2020,4,21,21,24,33
2020-04-21 21:25:55,2020,4,21,21,25,55
2020-04-21 21:26:28,2020,4,21,21,26,28
2020-04-21 21:26:49,2020,4,21,21,26,49
2020-04-21 21:26:54,2020,4,21,21,26,54
2020-04-21 21:28:44,2020,4,21,21,28,44
2020-04-21 21:29:02,2020,4,21,21,29,2
2020-04-21 21:36:18,2020,4,21,21,36,18
2020-04-21 21:50:16,2020,4,21,21,50,16
2020-04-21 21:50:52,2020,4,21,21,50,52
2020-04-21 21:50:56,2020,4,21,21,50,56
2020-04-21 21:50:59,2020,4,21,21,50,59
2020-04-21 21:51:04,2020,4,21,21,51,4
2020-04-21 21:51:09,2020,4,21,21,51,9
2020-04-21 22:00:40,2020,4,21,22,0,40
2020-04-21 22:00:49,2020,4,21,22,0,49
2020-04-21 22:00:55,2020,4,21,22,0,55
2020-04-21 22:01:04,2020,4,21,22,1,4
2020-04-21 22:01:13,2020,4,21,22,1,13
2020-04-21 22:01:19,2020,4,21,22,1,19
2020-04-21 22:01:25,2020,4,21,22,1,25
2020-04-21 22:01:31,2020,4,21,22,1,31
2020-04-21 22:01:37,2020,4,21,22,1,37
2020-04-21 22:01:43,2020,4,21,22,1,43
2020-04-21 22:01:49,2020,4,21,22,1,49
2020-04-21 22:01:55,2020,4,21,22,1,55
2020-04-21 22:02:04,2020,4,21,22,2,4
2020-04-21 22:02:25,2020,4,21,22,2,25
2020-04-21 22:03:18,2020,4,21,22,3,18
2020-04-21 22:03:24,2020,4,21,22,3,24
2020-04-21 22:03:37,2020,4,21,22,3,37
2020-04-21 22:03:41,2020,4,21,22,3,41
2020-04-21 22:03:54,2020,4,21,22,3,54
2020-04-21 22:03:59,2020,4,21,22,3,59
2020-04-21 22:04:03,2020,4,21,22,4,3
2020-04-21 22:04:11,2020,4,21,22,4,11
2020-04-21 22:04:14,2020,4,21,22,4,14
2020-04-21 22:04:19,2020,4,21,22,4,19
2020-04-21 22:04:26,2020,4,21,22,4,26
2020-04-21 22:05:06,2020,4,21,22,5,6
2020-04-21 22:05:10,2020,4,21,22,5,10
2020-04-21 22:05:18,2020,4,21,22,5,18
2020-04-21 22:05:24,2020,4,21,22,5,24
2020-04-21 22:06:14,2020,4,21,22,6,14
2020-04-21 22:07:29,2020,4,21,22,7,29
2020-04-21 22:15:58,2020,4,21,22,15,58
2020-04-21 22:17:07,2020,4,21,22,17,7
2020-04-21 22:17:11,2020,4,21,22,17,11
2020-04-21 22:17:17,2020,4,21,22,17,17
2020-04-21 22:17:28,2020,4,21,22,17,28
2020-04-21 22:17:32,2020,4,21,22,17,32
2020-04-21 22:17:53,2020,4,21,22,17,53
2020-04-21 22:17:56,2020,4,21,22,17,56
2020-04-21 22:19:57,2020,4,21,22,19,57
2020-04-21 22:43:11,2020,4,21,22,43,11
2020-04-21 22:43:23,2020,4,21,22,43,23
2020-04-21 22:44:35,2020,4,21,22,44,35
2020-04-21 22:44:48,2020,4,21,22,44,48
2020-04-21 22:44:56,2020,4,21,22,44,56
2020-04-21 22:52:15,2020,4,21,22,52,15
2020-04-21 22:52:30,2020,4,21,22,52,30
2020-04-21 22:52:33,2020,4,21,22,52,33
2020-04-21 22:53:46,2020,4,21,22,53,46
2020-04-21 23:10:29,2020,4,21,23,10,29
2020-04-21 23:11:05,2020,4,21,23,11,5
2020-04-21 23:13:05,2020,4,21,23,13,5
2020-04-21 23:16:14,2020,4,21,23,16,14
2020-04-21 23:24:47,2020,4,21,23,24,47
2020-04-21 23:35:16,2020,4,21,23,35,16
2020-04-21 23:38:06,2020,4,21,23,38,6
2020-04-21 23:38:16,2020,4,21,23,38,16
2020-04-21 23:52:09,2020,4,21,23,52,9
2020-04-21 23:53:20,2020,4,21,23,53,20
2020-04-21 23:53:22,2020,4,21,23,53,22
2020-04-21 23:55:28,2020,4,21,23,55,28
2020-04-22 00:00:40,2020,4,22,0,0,40
2020-04-22 00:01:30,2020,4,22,0,1,30
2020-04-22 00:02:31,2020,4,22,0,2,31
2020-04-22 01:13:27,2020,4,22,1,13,27
2020-04-22 01:13:33,2020,4,22,1,13,33
2020-04-22 01:14:51,2020,4,22,1,14,51
2020-04-22 01:15:24,2020,4,22,1,15,24
2020-04-22 01:15:27,2020,4,22,1,15,27
2020-04-22 01:15:45,2020,4,22,1,15,45
2020-04-22 02:19:59,2020,4,22,2,19,59
2020-04-22 02:20:17,2020,4,22,2,20,17
2020-04-22 02:20:21,2020,4,22,2,20,21
2020-04-22 02:20:24,2020,4,22,2,20,24
2020-04-22 08:04:59,2020,4,22,8,4,59
2020-04-22 08:07:38,2020,4,22,8,7,38
2020-04-22 08:08:05,2020,4,22,8,8,5
2020-04-22 08:08:11,2020,4,22,8,8,11
2020-04-22 08:08:17,2020,4,22,8,8,17
2020-04-22 08:08:29,2020,4,22,8,8,29
2020-04-22 08:10:40,2020,4,22,8,10,40
2020-04-22 08:10:43,2020,4,22,8,10,43
2020-04-22 08:10:47,2020,4,22,8,10,47
2020-04-22 08:10:49,2020,4,22,8,10,49
2020-04-22 08:17:05,2020,4,22,8,17,5
2020-04-22 08:17:14,2020,4,22,8,17,14
2020-04-22 08:17:24,2020,4,22,8,17,24
2020-04-22 08:17:27,2020,4,22,8,17,27
2020-04-22 08:17:49,2020,4,22,8,17,49
2020-04-22 08:17:52,2020,4,22,8,17,52
2020-04-22 08:23:52,2020,4,22,8,23,52
2020-04-22 08:25:42,2020,4,22,8,25,42
2020-04-22 08:25:44,2020,4,22,8,25,44
