DateTime,Year,Month,Date,Hour,Minute,Second
2020-04-18 15:32:51,2020,4,18,15,32,51
2020-04-18 15:32:54,2020,4,18,15,32,54
2020-04-18 15:33:08,2020,4,18,15,33,8
2020-04-18 15:34:06,2020,4,18,15,34,6
2020-04-18 15:34:09,2020,4,18,15,34,9
2020-04-18 15:34:23,2020,4,18,15,34,23
2020-04-18 15:34:37,2020,4,18,15,34,37
2020-04-18 15:35:13,2020,4,18,15,35,13
2020-04-18 15:35:16,2020,4,18,15,35,16
2020-04-18 15:35:19,2020,4,18,15,35,19
2020-04-18 15:35:31,2020,4,18,15,35,31
2020-04-18 15:35:37,2020,4,18,15,35,37
2020-04-18 15:35:40,2020,4,18,15,35,40
2020-04-18 15:35:59,2020,4,18,15,35,59
2020-04-18 15:36:04,2020,4,18,15,36,4
2020-04-18 15:36:07,2020,4,18,15,36,7
2020-04-18 15:36:10,2020,4,18,15,36,10
2020-04-18 15:36:43,2020,4,18,15,36,43
2020-04-18 15:37:14,2020,4,18,15,37,14
2020-04-18 15:38:01,2020,4,18,15,38,1
2020-04-18 15:38:04,2020,4,18,15,38,4
2020-04-18 15:38:12,2020,4,18,15,38,12
2020-04-18 15:38:15,2020,4,18,15,38,15
2020-04-18 15:38:35,2020,4,18,15,38,35
2020-04-18 15:39:21,2020,4,18,15,39,21
2020-04-18 15:39:24,2020,4,18,15,39,24
2020-04-18 15:39:31,2020,4,18,15,39,31
2020-04-18 15:39:34,2020,4,18,15,39,34
2020-04-18 15:39:39,2020,4,18,15,39,39
2020-04-18 15:39:42,2020,4,18,15,39,42
2020-04-18 15:39:45,2020,4,18,15,39,45
2020-04-18 15:39:59,2020,4,18,15,39,59
2020-04-18 15:40:05,2020,4,18,15,40,5
2020-04-18 15:40:14,2020,4,18,15,40,14
2020-04-18 15:41:29,2020,4,18,15,41,29
2020-04-18 15:41:32,2020,4,18,15,41,32
2020-04-18 15:41:35,2020,4,18,15,41,35
2020-04-18 15:42:11,2020,4,18,15,42,11
2020-04-18 15:42:25,2020,4,18,15,42,25
2020-04-18 15:44:03,2020,4,18,15,44,3
2020-04-18 15:44:06,2020,4,18,15,44,6
2020-04-18 15:44:29,2020,4,18,15,44,29
2020-04-18 15:45:01,2020,4,18,15,45,1
2020-04-18 15:45:04,2020,4,18,15,45,4
2020-04-18 15:45:44,2020,4,18,15,45,44
2020-04-18 15:45:47,2020,4,18,15,45,47
2020-04-18 15:45:53,2020,4,18,15,45,53
2020-04-18 15:45:56,2020,4,18,15,45,56
2020-04-18 15:46:35,2020,4,18,15,46,35
2020-04-18 15:46:38,2020,4,18,15,46,38
2020-04-18 15:46:41,2020,4,18,15,46,41
2020-04-18 15:46:44,2020,4,18,15,46,44
2020-04-18 15:46:47,2020,4,18,15,46,47
2020-04-18 15:46:50,2020,4,18,15,46,50
2020-04-18 15:46:53,2020,4,18,15,46,53
2020-04-18 15:46:56,2020,4,18,15,46,56
2020-04-18 15:47:23,2020,4,18,15,47,23
2020-04-18 15:47:26,2020,4,18,15,47,26
2020-04-18 15:47:33,2020,4,18,15,47,33
2020-04-18 15:48:38,2020,4,18,15,48,38
2020-04-18 15:48:44,2020,4,18,15,48,44
2020-04-18 15:48:47,2020,4,18,15,48,47
2020-04-18 15:48:50,2020,4,18,15,48,50
2020-04-18 15:49:23,2020,4,18,15,49,23
2020-04-18 15:49:26,2020,4,18,15,49,26
2020-04-18 15:50:26,2020,4,18,15,50,26
2020-04-18 15:50:32,2020,4,18,15,50,32
2020-04-18 15:51:12,2020,4,18,15,51,12
2020-04-18 15:52:44,2020,4,18,15,52,44
2020-04-18 15:52:47,2020,4,18,15,52,47
2020-04-18 15:56:28,2020,4,18,15,56,28
2020-04-18 15:56:31,2020,4,18,15,56,31
2020-04-18 15:57:47,2020,4,18,15,57,47
2020-04-18 15:57:50,2020,4,18,15,57,50
2020-04-18 15:59:13,2020,4,18,15,59,13
2020-04-18 15:59:16,2020,4,18,15,59,16
2020-04-18 15:59:19,2020,4,18,15,59,19
2020-04-18 15:59:46,2020,4,18,15,59,46
2020-04-18 15:59:49,2020,4,18,15,59,49
2020-04-18 16:00:21,2020,4,18,16,0,21
2020-04-18 16:00:39,2020,4,18,16,0,39
2020-04-18 16:01:49,2020,4,18,16,1,49
2020-04-18 16:01:52,2020,4,18,16,1,52
2020-04-18 16:01:55,2020,4,18,16,1,55
2020-04-18 16:03:22,2020,4,18,16,3,22
2020-04-18 16:03:25,2020,4,18,16,3,25
2020-04-18 16:03:28,2020,4,18,16,3,28
2020-04-18 16:03:31,2020,4,18,16,3,31
2020-04-18 16:03:34,2020,4,18,16,3,34
2020-04-18 16:03:37,2020,4,18,16,3,37
2020-04-18 16:03:40,2020,4,18,16,3,40
2020-04-18 16:03:43,2020,4,18,16,3,43
2020-04-18 16:06:51,2020,4,18,16,6,51
2020-04-18 16:06:54,2020,4,18,16,6,54
2020-04-18 16:06:57,2020,4,18,16,6,57
2020-04-18 16:07:00,2020,4,18,16,7,0
2020-04-18 16:07:03,2020,4,18,16,7,3
2020-04-18 16:07:06,2020,4,18,16,7,6
2020-04-18 16:07:09,2020,4,18,16,7,9
2020-04-18 16:07:33,2020,4,18,16,7,33
2020-04-18 16:07:36,2020,4,18,16,7,36
2020-04-18 16:07:39,2020,4,18,16,7,39
2020-04-18 16:07:42,2020,4,18,16,7,42
2020-04-18 16:09:06,2020,4,18,16,9,6
2020-04-18 16:10:59,2020,4,18,16,10,59
2020-04-18 16:11:23,2020,4,18,16,11,23
2020-04-18 16:11:26,2020,4,18,16,11,26
2020-04-18 16:11:29,2020,4,18,16,11,29
2020-04-18 16:11:32,2020,4,18,16,11,32
2020-04-18 16:11:35,2020,4,18,16,11,35
2020-04-18 16:11:38,2020,4,18,16,11,38
2020-04-18 16:11:41,2020,4,18,16,11,41
2020-04-18 16:11:44,2020,4,18,16,11,44
2020-04-18 16:11:47,2020,4,18,16,11,47
2020-04-18 16:12:15,2020,4,18,16,12,15
2020-04-18 16:12:34,2020,4,18,16,12,34
2020-04-18 16:12:37,2020,4,18,16,12,37
2020-04-18 16:12:40,2020,4,18,16,12,40
2020-04-18 16:12:43,2020,4,18,16,12,43
2020-04-18 16:15:18,2020,4,18,16,15,18
2020-04-18 16:15:46,2020,4,18,16,15,46
2020-04-18 16:15:49,2020,4,18,16,15,49
2020-04-18 16:15:52,2020,4,18,16,15,52
2020-04-18 16:16:00,2020,4,18,16,16,0
2020-04-18 16:16:05,2020,4,18,16,16,5
2020-04-18 16:16:52,2020,4,18,16,16,52
2020-04-18 16:16:56,2020,4,18,16,16,56
2020-04-18 16:17:01,2020,4,18,16,17,1
2020-04-18 16:17:04,2020,4,18,16,17,4
2020-04-18 16:17:19,2020,4,18,16,17,19
2020-04-18 16:24:48,2020,4,18,16,24,48
2020-04-18 16:25:52,2020,4,18,16,25,52
2020-04-18 16:25:55,2020,4,18,16,25,55
2020-04-18 16:25:59,2020,4,18,16,25,59
2020-04-18 16:26:02,2020,4,18,16,26,2
2020-04-18 16:26:05,2020,4,18,16,26,5
2020-04-18 16:26:45,2020,4,18,16,26,45
2020-04-18 16:27:47,2020,4,18,16,27,47
2020-04-18 16:29:33,2020,4,18,16,29,33
2020-04-18 16:29:36,2020,4,18,16,29,36
2020-04-18 16:30:02,2020,4,18,16,30,2
2020-04-18 16:30:23,2020,4,18,16,30,23
2020-04-18 16:30:26,2020,4,18,16,30,26
2020-04-18 16:30:29,2020,4,18,16,30,29
2020-04-18 16:30:35,2020,4,18,16,30,35
2020-04-18 16:30:38,2020,4,18,16,30,38
2020-04-18 16:30:41,2020,4,18,16,30,41
2020-04-18 16:30:44,2020,4,18,16,30,44
2020-04-18 16:30:47,2020,4,18,16,30,47
2020-04-18 16:30:50,2020,4,18,16,30,50
2020-04-18 16:30:53,2020,4,18,16,30,53
2020-04-18 16:32:18,2020,4,18,16,32,18
2020-04-18 16:33:25,2020,4,18,16,33,25
2020-04-18 16:34:38,2020,4,18,16,34,38
2020-04-18 16:35:02,2020,4,18,16,35,2
2020-04-18 16:35:10,2020,4,18,16,35,10
2020-04-18 16:35:21,2020,4,18,16,35,21
2020-04-18 16:35:24,2020,4,18,16,35,24
2020-04-18 16:35:27,2020,4,18,16,35,27
2020-04-18 16:35:30,2020,4,18,16,35,30
2020-04-18 16:35:33,2020,4,18,16,35,33
2020-04-18 16:35:36,2020,4,18,16,35,36
2020-04-18 16:35:51,2020,4,18,16,35,51
2020-04-18 16:35:54,2020,4,18,16,35,54
2020-04-18 16:35:57,2020,4,18,16,35,57
2020-04-18 16:36:21,2020,4,18,16,36,21
2020-04-18 16:36:24,2020,4,18,16,36,24
2020-04-18 16:36:27,2020,4,18,16,36,27
2020-04-18 16:36:30,2020,4,18,16,36,30
2020-04-18 16:36:33,2020,4,18,16,36,33
2020-04-18 16:36:36,2020,4,18,16,36,36
2020-04-18 16:36:39,2020,4,18,16,36,39
2020-04-18 16:36:42,2020,4,18,16,36,42
2020-04-18 16:36:45,2020,4,18,16,36,45
2020-04-18 16:36:48,2020,4,18,16,36,48
2020-04-18 16:36:51,2020,4,18,16,36,51
2020-04-18 16:36:54,2020,4,18,16,36,54
2020-04-18 16:36:57,2020,4,18,16,36,57
2020-04-18 16:37:00,2020,4,18,16,37,0
2020-04-18 16:37:03,2020,4,18,16,37,3
2020-04-18 16:37:06,2020,4,18,16,37,6
2020-04-18 16:37:09,2020,4,18,16,37,9
2020-04-18 16:37:12,2020,4,18,16,37,12
2020-04-18 16:37:15,2020,4,18,16,37,15
2020-04-18 16:37:18,2020,4,18,16,37,18
2020-04-18 16:37:21,2020,4,18,16,37,21
2020-04-18 16:37:24,2020,4,18,16,37,24
2020-04-18 16:37:27,2020,4,18,16,37,27
2020-04-18 16:37:30,2020,4,18,16,37,30
2020-04-18 16:37:33,2020,4,18,16,37,33
2020-04-18 16:37:36,2020,4,18,16,37,36
2020-04-18 16:37:39,2020,4,18,16,37,39
2020-04-18 16:37:42,2020,4,18,16,37,42
2020-04-18 16:37:52,2020,4,18,16,37,52
2020-04-18 16:37:55,2020,4,18,16,37,55
2020-04-18 16:37:58,2020,4,18,16,37,58
2020-04-18 16:38:01,2020,4,18,16,38,1
2020-04-18 16:38:04,2020,4,18,16,38,4
2020-04-18 16:38:14,2020,4,18,16,38,14
2020-04-18 16:38:17,2020,4,18,16,38,17
2020-04-18 16:38:24,2020,4,18,16,38,24
2020-04-18 16:38:27,2020,4,18,16,38,27
2020-04-18 16:38:30,2020,4,18,16,38,30
2020-04-18 16:38:35,2020,4,18,16,38,35
2020-04-18 16:38:40,2020,4,18,16,38,40
2020-04-18 16:38:43,2020,4,18,16,38,43
2020-04-18 16:38:46,2020,4,18,16,38,46
2020-04-18 16:38:49,2020,4,18,16,38,49
2020-04-18 16:39:03,2020,4,18,16,39,3
2020-04-18 16:39:06,2020,4,18,16,39,6
2020-04-18 16:39:09,2020,4,18,16,39,9
2020-04-18 16:39:15,2020,4,18,16,39,15
2020-04-18 18:39:43,2020,4,18,18,39,43
2020-04-18 18:39:46,2020,4,18,18,39,46
2020-04-18 18:39:49,2020,4,18,18,39,49
2020-04-18 18:40:12,2020,4,18,18,40,12
2020-04-18 18:40:15,2020,4,18,18,40,15
2020-04-18 18:40:18,2020,4,18,18,40,18
2020-04-18 18:41:19,2020,4,18,18,41,19
2020-04-18 18:41:22,2020,4,18,18,41,22
2020-04-18 18:41:25,2020,4,18,18,41,25
2020-04-18 18:41:28,2020,4,18,18,41,28
2020-04-18 18:41:31,2020,4,18,18,41,31
2020-04-18 18:41:34,2020,4,18,18,41,34
2020-04-18 18:41:37,2020,4,18,18,41,37
2020-04-18 18:41:40,2020,4,18,18,41,40
2020-04-18 18:42:11,2020,4,18,18,42,11
2020-04-18 18:42:14,2020,4,18,18,42,14
2020-04-18 18:42:17,2020,4,18,18,42,17
2020-04-18 18:42:20,2020,4,18,18,42,20
2020-04-18 18:42:23,2020,4,18,18,42,23
2020-04-18 18:42:26,2020,4,18,18,42,26
2020-04-18 18:42:29,2020,4,18,18,42,29
2020-04-18 18:42:36,2020,4,18,18,42,36
2020-04-18 18:43:00,2020,4,18,18,43,0
2020-04-18 18:43:03,2020,4,18,18,43,3
2020-04-18 18:43:41,2020,4,18,18,43,41
2020-04-18 18:43:44,2020,4,18,18,43,44
2020-04-18 18:43:57,2020,4,18,18,43,57
2020-04-18 18:44:12,2020,4,18,18,44,12
2020-04-18 18:44:42,2020,4,18,18,44,42
2020-04-18 18:44:46,2020,4,18,18,44,46
2020-04-18 18:44:49,2020,4,18,18,44,49
2020-04-18 18:44:52,2020,4,18,18,44,52
2020-04-18 18:45:31,2020,4,18,18,45,31
2020-04-18 18:45:34,2020,4,18,18,45,34
2020-04-18 18:45:37,2020,4,18,18,45,37
2020-04-18 18:45:40,2020,4,18,18,45,40
2020-04-18 18:45:43,2020,4,18,18,45,43
2020-04-18 18:45:46,2020,4,18,18,45,46
2020-04-18 18:45:49,2020,4,18,18,45,49
2020-04-18 18:45:52,2020,4,18,18,45,52
2020-04-18 18:45:55,2020,4,18,18,45,55
2020-04-18 18:45:58,2020,4,18,18,45,58
2020-04-18 18:46:01,2020,4,18,18,46,1
2020-04-18 18:46:04,2020,4,18,18,46,4
2020-04-18 18:46:07,2020,4,18,18,46,7
2020-04-18 18:46:10,2020,4,18,18,46,10
2020-04-18 18:46:13,2020,4,18,18,46,13
2020-04-18 18:46:16,2020,4,18,18,46,16
2020-04-18 18:46:19,2020,4,18,18,46,19
2020-04-18 18:46:24,2020,4,18,18,46,24
2020-04-18 18:46:27,2020,4,18,18,46,27
2020-04-18 18:46:30,2020,4,18,18,46,30
2020-04-18 19:21:12,2020,4,18,19,21,12
2020-04-18 19:23:00,2020,4,18,19,23,0
2020-04-18 20:05:57,2020,4,18,20,5,57
2020-04-18 20:06:30,2020,4,18,20,6,30
2020-04-18 20:06:33,2020,4,18,20,6,33
2020-04-18 20:06:36,2020,4,18,20,6,36
2020-04-18 20:06:39,2020,4,18,20,6,39
2020-04-18 20:06:42,2020,4,18,20,6,42
2020-04-18 20:06:45,2020,4,18,20,6,45
2020-04-18 20:06:48,2020,4,18,20,6,48
2020-04-18 20:07:01,2020,4,18,20,7,1
2020-04-18 20:07:08,2020,4,18,20,7,8
2020-04-18 20:07:12,2020,4,18,20,7,12
2020-04-18 20:07:15,2020,4,18,20,7,15
2020-04-18 20:07:18,2020,4,18,20,7,18
2020-04-18 20:07:41,2020,4,18,20,7,41
2020-04-18 20:07:44,2020,4,18,20,7,44
2020-04-18 20:07:47,2020,4,18,20,7,47
2020-04-18 20:07:50,2020,4,18,20,7,50
2020-04-18 20:07:53,2020,4,18,20,7,53
2020-04-18 20:07:56,2020,4,18,20,7,56
2020-04-18 20:07:59,2020,4,18,20,7,59
2020-04-18 20:08:02,2020,4,18,20,8,2
2020-04-18 20:08:05,2020,4,18,20,8,5
2020-04-18 20:08:08,2020,4,18,20,8,8
2020-04-18 20:08:11,2020,4,18,20,8,11
2020-04-18 20:08:14,2020,4,18,20,8,14
2020-04-18 20:08:28,2020,4,18,20,8,28
2020-04-18 20:08:31,2020,4,18,20,8,31
2020-04-18 20:08:34,2020,4,18,20,8,34
2020-04-18 20:08:37,2020,4,18,20,8,37
2020-04-18 20:08:53,2020,4,18,20,8,53
2020-04-18 20:08:56,2020,4,18,20,8,56
2020-04-18 20:09:00,2020,4,18,20,9,0
2020-04-18 20:09:03,2020,4,18,20,9,3
2020-04-18 20:09:06,2020,4,18,20,9,6
2020-04-18 20:09:09,2020,4,18,20,9,9
2020-04-18 20:09:15,2020,4,18,20,9,15
2020-04-18 20:09:18,2020,4,18,20,9,18
2020-04-18 20:09:39,2020,4,18,20,9,39
2020-04-18 20:09:42,2020,4,18,20,9,42
2020-04-18 20:10:14,2020,4,18,20,10,14
2020-04-18 20:10:17,2020,4,18,20,10,17
2020-04-18 20:10:24,2020,4,18,20,10,24
2020-04-18 20:10:44,2020,4,18,20,10,44
2020-04-18 20:10:47,2020,4,18,20,10,47
2020-04-18 20:10:50,2020,4,18,20,10,50
2020-04-18 20:11:08,2020,4,18,20,11,8
2020-04-18 20:11:11,2020,4,18,20,11,11
2020-04-18 20:11:17,2020,4,18,20,11,17
2020-04-18 20:11:20,2020,4,18,20,11,20
2020-04-18 20:11:23,2020,4,18,20,11,23
2020-04-18 20:11:26,2020,4,18,20,11,26
2020-04-18 20:11:29,2020,4,18,20,11,29
2020-04-18 20:13:26,2020,4,18,20,13,26
2020-04-18 20:13:29,2020,4,18,20,13,29
2020-04-18 20:13:37,2020,4,18,20,13,37
2020-04-18 20:13:40,2020,4,18,20,13,40
2020-04-18 20:13:43,2020,4,18,20,13,43
2020-04-18 20:13:46,2020,4,18,20,13,46
2020-04-18 20:14:16,2020,4,18,20,14,16
2020-04-18 20:21:26,2020,4,18,20,21,26
2020-04-18 20:21:29,2020,4,18,20,21,29
2020-04-18 20:22:39,2020,4,18,20,22,39
2020-04-18 20:22:44,2020,4,18,20,22,44
2020-04-18 20:22:47,2020,4,18,20,22,47
2020-04-18 20:24:29,2020,4,18,20,24,29
2020-04-18 20:24:32,2020,4,18,20,24,32
2020-04-18 20:24:41,2020,4,18,20,24,41
2020-04-18 20:24:44,2020,4,18,20,24,44
2020-04-18 20:24:47,2020,4,18,20,24,47
2020-04-18 20:24:50,2020,4,18,20,24,50
2020-04-18 20:24:53,2020,4,18,20,24,53
2020-04-18 20:24:56,2020,4,18,20,24,56
2020-04-18 20:24:59,2020,4,18,20,24,59
2020-04-18 20:25:02,2020,4,18,20,25,2
2020-04-18 20:25:05,2020,4,18,20,25,5
2020-04-18 20:25:09,2020,4,18,20,25,9
2020-04-18 20:26:24,2020,4,18,20,26,24
2020-04-18 20:26:32,2020,4,18,20,26,32
2020-04-18 20:26:35,2020,4,18,20,26,35
2020-04-18 20:27:09,2020,4,18,20,27,9
2020-04-18 20:28:37,2020,4,18,20,28,37
2020-04-18 20:28:54,2020,4,18,20,28,54
2020-04-18 20:28:57,2020,4,18,20,28,57
2020-04-18 20:30:05,2020,4,18,20,30,5
2020-04-18 20:31:55,2020,4,18,20,31,55
2020-04-18 20:31:58,2020,4,18,20,31,58
2020-04-18 20:32:01,2020,4,18,20,32,1
2020-04-18 20:32:06,2020,4,18,20,32,6
2020-04-18 20:32:10,2020,4,18,20,32,10
2020-04-18 20:32:16,2020,4,18,20,32,16
2020-04-18 20:32:19,2020,4,18,20,32,19
2020-04-18 20:32:22,2020,4,18,20,32,22
2020-04-18 20:32:25,2020,4,18,20,32,25
2020-04-18 20:32:37,2020,4,18,20,32,37
2020-04-18 20:33:17,2020,4,18,20,33,17
2020-04-18 20:33:20,2020,4,18,20,33,20
2020-04-18 20:33:23,2020,4,18,20,33,23
2020-04-18 20:33:33,2020,4,18,20,33,33
2020-04-18 20:33:36,2020,4,18,20,33,36
2020-04-18 20:33:39,2020,4,18,20,33,39
2020-04-18 20:33:42,2020,4,18,20,33,42
2020-04-18 20:33:46,2020,4,18,20,33,46
2020-04-18 20:34:09,2020,4,18,20,34,9
2020-04-18 20:35:04,2020,4,18,20,35,4
2020-04-18 20:35:15,2020,4,18,20,35,15
2020-04-18 20:35:18,2020,4,18,20,35,18
2020-04-18 20:35:22,2020,4,18,20,35,22
2020-04-18 20:35:37,2020,4,18,20,35,37
2020-04-18 20:35:45,2020,4,18,20,35,45
2020-04-18 20:35:53,2020,4,18,20,35,53
2020-04-18 20:35:56,2020,4,18,20,35,56
2020-04-18 20:36:01,2020,4,18,20,36,1
2020-04-18 20:36:04,2020,4,18,20,36,4
2020-04-18 20:36:07,2020,4,18,20,36,7
2020-04-18 20:36:11,2020,4,18,20,36,11
2020-04-18 20:36:14,2020,4,18,20,36,14
2020-04-18 20:36:17,2020,4,18,20,36,17
2020-04-18 20:36:21,2020,4,18,20,36,21
2020-04-18 20:36:24,2020,4,18,20,36,24
2020-04-18 20:36:27,2020,4,18,20,36,27
2020-04-18 20:36:32,2020,4,18,20,36,32
2020-04-18 20:36:38,2020,4,18,20,36,38
2020-04-18 20:36:41,2020,4,18,20,36,41
2020-04-18 20:36:44,2020,4,18,20,36,44
2020-04-18 20:36:47,2020,4,18,20,36,47
2020-04-18 20:36:52,2020,4,18,20,36,52
2020-04-18 20:36:55,2020,4,18,20,36,55
2020-04-18 20:36:58,2020,4,18,20,36,58
2020-04-18 20:37:09,2020,4,18,20,37,9
2020-04-18 20:37:23,2020,4,18,20,37,23
2020-04-18 20:37:26,2020,4,18,20,37,26
2020-04-18 20:37:29,2020,4,18,20,37,29
2020-04-18 20:37:32,2020,4,18,20,37,32
2020-04-18 20:37:35,2020,4,18,20,37,35
2020-04-18 20:37:38,2020,4,18,20,37,38
2020-04-18 20:37:58,2020,4,18,20,37,58
2020-04-18 20:38:02,2020,4,18,20,38,2
2020-04-18 20:38:05,2020,4,18,20,38,5
2020-04-18 20:40:55,2020,4,18,20,40,55
2020-04-18 20:44:59,2020,4,18,20,44,59
2020-04-18 20:47:37,2020,4,18,20,47,37
2020-04-18 20:47:40,2020,4,18,20,47,40
2020-04-18 20:47:46,2020,4,18,20,47,46
2020-04-18 20:47:49,2020,4,18,20,47,49
2020-04-18 20:48:00,2020,4,18,20,48,0
2020-04-18 20:48:03,2020,4,18,20,48,3
2020-04-18 20:48:25,2020,4,18,20,48,25
2020-04-18 20:48:28,2020,4,18,20,48,28
2020-04-18 20:48:31,2020,4,18,20,48,31
2020-04-18 20:48:35,2020,4,18,20,48,35
2020-04-18 20:48:38,2020,4,18,20,48,38
2020-04-18 20:49:18,2020,4,18,20,49,18
2020-04-18 20:49:21,2020,4,18,20,49,21
2020-04-18 20:49:24,2020,4,18,20,49,24
2020-04-18 20:58:21,2020,4,18,20,58,21
2020-04-18 20:58:24,2020,4,18,20,58,24
2020-04-18 20:58:34,2020,4,18,20,58,34
2020-04-18 20:58:59,2020,4,18,20,58,59
2020-04-18 20:59:02,2020,4,18,20,59,2
2020-04-18 20:59:15,2020,4,18,20,59,15
2020-04-18 21:00:02,2020,4,18,21,0,2
2020-04-18 21:00:32,2020,4,18,21,0,32
2020-04-18 21:00:39,2020,4,18,21,0,39
2020-04-18 21:00:55,2020,4,18,21,0,55
2020-04-18 21:00:58,2020,4,18,21,0,58
2020-04-18 21:01:01,2020,4,18,21,1,1
2020-04-18 21:01:12,2020,4,18,21,1,12
2020-04-18 21:01:17,2020,4,18,21,1,17
2020-04-18 21:02:30,2020,4,18,21,2,30
2020-04-18 21:02:33,2020,4,18,21,2,33
2020-04-18 21:02:36,2020,4,18,21,2,36
2020-04-18 21:02:39,2020,4,18,21,2,39
2020-04-18 21:02:42,2020,4,18,21,2,42
2020-04-18 21:03:06,2020,4,18,21,3,6
2020-04-18 21:03:09,2020,4,18,21,3,9
2020-04-18 21:03:12,2020,4,18,21,3,12
2020-04-18 21:03:15,2020,4,18,21,3,15
2020-04-18 21:03:19,2020,4,18,21,3,19
2020-04-18 21:03:22,2020,4,18,21,3,22
2020-04-18 21:03:25,2020,4,18,21,3,25
2020-04-18 21:03:28,2020,4,18,21,3,28
2020-04-18 21:03:31,2020,4,18,21,3,31
2020-04-18 21:03:54,2020,4,18,21,3,54
2020-04-18 21:03:57,2020,4,18,21,3,57
2020-04-18 21:04:01,2020,4,18,21,4,1
2020-04-18 21:04:04,2020,4,18,21,4,4
2020-04-18 21:04:07,2020,4,18,21,4,7
2020-04-18 21:04:10,2020,4,18,21,4,10
2020-04-18 21:04:13,2020,4,18,21,4,13
2020-04-18 21:04:16,2020,4,18,21,4,16
2020-04-18 21:04:19,2020,4,18,21,4,19
2020-04-18 21:04:22,2020,4,18,21,4,22
2020-04-18 21:04:25,2020,4,18,21,4,25
2020-04-18 21:04:28,2020,4,18,21,4,28
2020-04-18 21:04:31,2020,4,18,21,4,31
2020-04-18 21:04:34,2020,4,18,21,4,34
2020-04-18 21:04:37,2020,4,18,21,4,37
2020-04-18 21:04:40,2020,4,18,21,4,40
2020-04-18 21:04:43,2020,4,18,21,4,43
2020-04-18 21:04:46,2020,4,18,21,4,46
2020-04-18 21:04:50,2020,4,18,21,4,50
2020-04-18 21:04:53,2020,4,18,21,4,53
2020-04-18 21:04:56,2020,4,18,21,4,56
2020-04-18 21:04:59,2020,4,18,21,4,59
2020-04-18 21:05:05,2020,4,18,21,5,5
2020-04-18 21:05:08,2020,4,18,21,5,8
2020-04-18 21:05:11,2020,4,18,21,5,11
2020-04-18 21:05:14,2020,4,18,21,5,14
2020-04-18 21:05:17,2020,4,18,21,5,17
2020-04-18 21:05:21,2020,4,18,21,5,21
2020-04-18 21:05:24,2020,4,18,21,5,24
2020-04-18 21:05:28,2020,4,18,21,5,28
2020-04-18 21:05:31,2020,4,18,21,5,31
2020-04-18 21:05:34,2020,4,18,21,5,34
2020-04-18 21:05:37,2020,4,18,21,5,37
2020-04-18 21:05:40,2020,4,18,21,5,40
2020-04-18 21:05:43,2020,4,18,21,5,43
2020-04-18 21:05:46,2020,4,18,21,5,46
2020-04-18 21:05:49,2020,4,18,21,5,49
2020-04-18 21:05:52,2020,4,18,21,5,52
2020-04-18 21:05:55,2020,4,18,21,5,55
2020-04-18 21:05:58,2020,4,18,21,5,58
2020-04-18 21:06:01,2020,4,18,21,6,1
2020-04-18 21:06:19,2020,4,18,21,6,19
2020-04-18 21:06:22,2020,4,18,21,6,22
2020-04-18 21:06:25,2020,4,18,21,6,25
2020-04-18 21:06:29,2020,4,18,21,6,29
2020-04-18 21:06:32,2020,4,18,21,6,32
2020-04-18 21:06:35,2020,4,18,21,6,35
2020-04-18 21:06:38,2020,4,18,21,6,38
2020-04-18 21:06:41,2020,4,18,21,6,41
2020-04-18 21:06:47,2020,4,18,21,6,47
2020-04-18 21:06:50,2020,4,18,21,6,50
2020-04-18 21:06:53,2020,4,18,21,6,53
2020-04-18 21:06:56,2020,4,18,21,6,56
2020-04-18 21:06:59,2020,4,18,21,6,59
2020-04-18 21:07:03,2020,4,18,21,7,3
2020-04-18 21:08:31,2020,4,18,21,8,31
2020-04-18 21:08:34,2020,4,18,21,8,34
2020-04-18 21:08:37,2020,4,18,21,8,37
2020-04-18 21:08:40,2020,4,18,21,8,40
2020-04-18 21:08:43,2020,4,18,21,8,43
2020-04-18 21:08:46,2020,4,18,21,8,46
2020-04-18 21:08:49,2020,4,18,21,8,49
2020-04-18 21:08:52,2020,4,18,21,8,52
2020-04-18 21:08:55,2020,4,18,21,8,55
2020-04-18 21:08:58,2020,4,18,21,8,58
2020-04-18 21:09:01,2020,4,18,21,9,1
2020-04-18 21:09:04,2020,4,18,21,9,4
2020-04-18 21:09:07,2020,4,18,21,9,7
2020-04-18 21:09:10,2020,4,18,21,9,10
2020-04-18 21:09:13,2020,4,18,21,9,13
2020-04-18 21:09:16,2020,4,18,21,9,16
2020-04-18 21:09:19,2020,4,18,21,9,19
2020-04-18 21:09:22,2020,4,18,21,9,22
2020-04-18 21:10:20,2020,4,18,21,10,20
2020-04-18 21:10:23,2020,4,18,21,10,23
2020-04-18 21:10:26,2020,4,18,21,10,26
2020-04-18 21:10:29,2020,4,18,21,10,29
2020-04-18 21:10:32,2020,4,18,21,10,32
2020-04-18 21:10:35,2020,4,18,21,10,35
2020-04-18 21:10:39,2020,4,18,21,10,39
2020-04-18 21:10:42,2020,4,18,21,10,42
2020-04-18 21:10:45,2020,4,18,21,10,45
2020-04-18 21:10:56,2020,4,18,21,10,56
2020-04-18 21:11:06,2020,4,18,21,11,6
2020-04-18 21:12:14,2020,4,18,21,12,14
2020-04-18 21:12:54,2020,4,18,21,12,54
2020-04-18 21:13:39,2020,4,18,21,13,39
2020-04-18 21:14:35,2020,4,18,21,14,35
2020-04-18 21:14:38,2020,4,18,21,14,38
